,SMILES,hit
1078,ClC1=CC=C(CNC(=O)C2=C(SCC3=C(Cl)C=CC=C3)N=CC=C2)C=C1Cl,0.5889600515365601
1079,ClC1=CC=C(CNC(=O)C2=C(SCC3=CC(Br)=CC=C3)N=CC=C2)C=C1Cl,0.5286832296848297
1080,NC1=C(SN=C1C(=O)NCC1=CC=CC=C1)C(=O)NCC1=CC=C(F)C(Cl)=C1,0.4423902720212936
1081,FC1=CC=C(NC2=NC3=NC=CN=C3C(=N2)N2CCOCC2)C=C1Cl,0.4080229733511805
1082,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=C(Cl)C=CC=C1,0.45164225846529
1083,OC(=O)C1=CC(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1,0.5540057814121246
1084,CC1=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.5348907402157783
1085,ClC1=C(Cl)C=C(C=C1)N1CCN(CC1)C(=O)NC1=CC=C2OCCOC2=C1,0.402202664911747
1086,CN1C=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4150459939241409
1087,COC1=C(OC)C=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4185135424137115
1088,COC(=O)C1=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=CS1,0.4005400344729423
1089,ClC1=C(Cl)C=C(C=C1)C(=O)N1C=CC=N1,0.4291187207400799
1090,CSC1=CC=CC(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)=C1,0.5695597547292709
1091,CC1=CC=C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=C1F,0.510519708096981
1092,CC1=CC=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=C1F,0.5929293006658554
1093,FC(F)(F)C1=CC=C(Cl)C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)=C1,0.7040671110153198
1094,FC(F)(F)C1=CC=C(Cl)C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)=C1,0.7278456056118011
1095,COC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5451942580938339
1096,ClC1=CC=C(C=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.5865100073814392
1097,OC(=O)C1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5470762181282044
1098,COC1=CC=CC(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)=C1,0.4044619739055634
1099,ClC1=C(Cl)C=C(C=C1)S(=O)(=O)C1=C(C=CC=C1)C1=CC=CC=C1,0.4611801373958588
1100,CC(=O)NC1=NN(C(C)=O)C(C)(CCS(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5179020671546459
1101,ClC1=CC=CC(CNC(=O)C2=C(Cl)C(Cl)=CC=C2)=C1,0.4263483461737632
1102,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC(Cl)=CC=C1Cl,0.650185529589653
1103,FC(F)(F)C1=CC(=NC2=C(Br)C(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CC=C1,0.4390569320321083
1104,ClC1=CC=C(CNC(=O)NC2=C(Br)C=CC=C2)C=C1Cl,0.5971736454963684
1105,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NOC=C1,0.5204562032222748
1106,ClC1=C(Cl)C=C(C=C1)N1CCN(CC1)C(=O)NC1=C(Br)C=CC=C1,0.5455812621116638
1107,FC(F)(F)C1=CC(=NC2=CC(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CO1,0.455179068595171
1108,ClC1=CC=C(OCC(=O)NCC2=CC(Cl)=C(Cl)C=C2)C=C1,0.4549344107508659
1109,FC(F)(F)C1=CC(=NC2=C(Cl)C(=NN12)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CS1,0.50263085141778
1110,CC1=C(C=CC=C1)N1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4284017114341259
1111,ClC1=CC=C(CNC(=O)NC2=CC=C3CCCC3=C2)C=C1Cl,0.4249395397305489
1112,ClC1=C(Cl)C=C(C=C1)N1CCN(CC1)C(=O)NC1=CC=C2CCCC2=C1,0.4996116730570793
1113,ClC1=C(Cl)C=C(C=C1)C(=O)N1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4749186510592699
1114,FC1=C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=CC(Cl)=C1,0.6514932978153228
1115,FC1=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=CC(Cl)=C1,0.6601821595430374
1116,ClC1=CC=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1,0.4915435659885406
1117,ClC1=C(Cl)C=C(C=C1)S(=O)(=O)C1=CC(=CC=C1)S(=O)(=O)NC1=CN=CC=C1,0.5974026411771775
1118,Cl.COC(=O)C1=C(NC2=CC=C(F)C(Cl)=C2)C2=CC=C(C)N=C2N=C1,0.43798868060112
1119,Cl.CCOC(=O)C1=C(NC2=CC=C(F)C(Cl)=C2)C2=CC=C(C)N=C2N=C1,0.4271001815795898
1120,CC(C)(C)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4611516644060611
1121,CC(C)(C)C1=CC=C(C=C1)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5746315431594848
1122,CC(C)(C)C1=CC=C(OCC2=NN=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)S2)C=C1,0.5285552164912224
1123,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1=C(Cl)C=CC=C1,0.6564213854074478
1124,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)\C=C\C1=CC=CC=C1,0.5683382892608643
1125,COC1=CC(=CC(OC)=C1OC)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5010122147202491
1126,Cl.CC(C)OC(=O)C1=C(NC2=CC=C(F)C(Cl)=C2)C2=CC=C(C)N=C2N=C1,0.4448664948344231
1127,ClC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1NC(=O)C1=CC=CC=C1,0.4500333487987518
1128,COC1=C(OC)C=C2C(=O)N(CC3=CC=C(Cl)C(Cl)=C3)C=NC2=C1,0.4560589784383774
1129,Cl.CCCOC(=O)C1=C(NC2=CC=C(F)C(Cl)=C2)C2=CC=C(C)N=C2N=C1,0.4568905615806579
1130,ClC1=C(Cl)C=C(C=C1)C(=O)NCC1=CC=C2OCOC2=C1,0.4103799653053284
1131,Cl.CC1=NOC(=N1)C1=C(NC2=CC=C(F)C(Cl)=C2)C2=CC=C(C)N=C2N=C1,0.4204986211657524
1132,CCOC1=CC=C2N=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)SC2=C1,0.4546129584312439
1133,FC1=CC=C(C=C1)C1=NC2=CC(=NN2C(=C1)C(F)(F)F)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4287669748067856
1134,COC1=CC=C(C=C1)C1=NC2=C(Cl)C(=NN2C(=C1)C(F)(F)F)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4590936218202114
1135,CC1=CC=C(C=C1)C1=NC2=C(Cl)C(=NN2C(=C1)C(F)(F)F)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4374165065586567
1136,ClC1=CC=C(C=C1)C1=CC(=NN1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4929613536596298
1137,FC1=CC=C(C=C1)C1=CC(=NN1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4202030277252197
1138,ClC1=CC=C(NC(=O)C2=NNC(=C2)C2=CC=C(Br)C=C2)C=C1Cl,0.4394537729024887
1139,ClC1=CC=C(NC(=O)C2=NNC(=C2)C2=CC=CC3=CC=CC=C23)C=C1Cl,0.4159112310409545
1140,CC1=CC=C(C=C1)C1CC(N2N=C(C(=O)NC3=CC=C(Cl)C(Cl)=C3)C(Cl)=C2N1)C(F)(F)F,0.4105418109893798
1141,ClC1=CC=C(NC(=O)N2CCN(CC2)C2=NC=CC=C2)C=C1Cl,0.4885199204087257
1142,OC(=O)C(N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C1=CNC2=CC=C(OCC#N)C=C12,0.5040047323703766
1143,ClC1=CC=CC(C(=O)NC2=NC3=CC=CC=C3S2)=C1Cl,0.4132822985947132
1144,NC(=O)C1=C(SCC(=O)NCC2=CC=C(Cl)C(Cl)=C2)SC2=C(O)C=C(O)N=C12,0.542056859433651
1145,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=C(C=CC=C1)N1CCOCC1,0.47018479347229
1146,OC(=O)C(N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C1=CNC2=CC(Cl)=CC=C12,0.760547571182251
1147,OC(=O)C(N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C1=CNC2=CC=C(Br)C=C12,0.7074138385057449
1148,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1CCCO1,0.5215694010257721
1149,ClC1=CC=C(C=C1)N1CCC(CC1)NC1COC2=CC=CC=C2C1,0.5347295117378235
1150,CC(=O)C1=C(C)N=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5807794454693794
1151,CC(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.5435388332605362
1152,OC1=CC(F)=C(C=C1Cl)C1=CC=C(C=C1)N1CCOCC1,0.570141173005104
1153,CCC(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.4443586661666632
1154,ClC1=CC=C2SC(NC(=O)C3=CC=CO3)=NC2=C1Cl,0.6465003460645675
1155,COC1=CC(=CC(OC)=C1OC)C(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.4872269874811172
1156,COC1=C(OC)C=C(C=C1)C(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.4581631481647491
1157,FC1=C(C=CC(=C1)C#N)C(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.4400556510686874
1158,ClC1=CC=C(CNC(=O)O[C@H]2CCC3=CC=CC=C23)C=C1Cl,0.494699387550354
1159,ClC1=CC=C(NC(=O)N2CCN(CC2)C2=NC=CC=N2)C=C1Cl,0.4714991411566734
1160,CN1C2=C(C=CC=C2)C(=NC(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C1=O)C1=CC=CC=C1,0.4227162507176399
1161,CC1=CC(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)=NC(C)=N1,0.5425236994028091
1162,NC(=O)C1=C(Cl)C=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1,0.536099950671196
1163,ClC1=CC=CC(C(=O)NC2=NC=C(Br)C=C2)=C1Cl,0.4125998766720295
1164,CCC1=NN=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)S1,0.401748868227005
1165,ClC1=CN=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=C1,0.5013332712650299
1166,FC1=C(C=CC(=C1)C#N)N1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4587286639213562
1167,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1=CN=CC=C1,0.6161367636919022
1168,COC1=CC=C(Cl)C=C1NC(=O)C1=C(Cl)C(Cl)=CC=C1,0.4098432096838951
1169,Cl.COC(=O)C1=C(NC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C=CC=C1,0.5345481595396996
1170,ClC1=C(Cl)C=C(C=C1)N1CCN(CC1)C(=O)NC1=CC=CC=C1,0.4991083332896233
1171,CC1=CC=C2N=C(C=C(NC3=CC=C(F)C(Cl)=C3)C2=C1)C(O)=O,0.67768519282341
1172,FC1=CC=C(NC2=NN=C(S2)C2=NC=CN=C2)C=C1Cl,0.5516791939735413
1173,CS(=O)(=O)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1,0.4205143627524376
1174,CCNS(=O)(=O)C1=C(NC2=CC=C(F)C(Cl)=C2)N=CC=C1,0.4317625653743744
1175,COC(=O)CCS(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.4265666736662388
1176,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=CC2=CC=CN=C12,0.4391163206100464
1177,FC1=CC=C(NCCC(=O)C2=CC=C(C=C2)C(=O)CCNC2=CC=C(F)C(Cl)=C2)C=C1Cl,0.4762721872329712
1178,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1=CC=C(Br)C=C1,0.5716566926240921
1179,ClC1=CC=C(C=C1Cl)C(=O)NC1=NN=C(CC2=CNC3=CC=CC=C23)S1,0.5403370869159698
1180,Cl.Cl.CN(C)[C@H]1CN(C[C@@H]1C1CC1)C1=NC=C(C=C1Cl)C(O)=O,0.7877792501449585
1181,CC(=O)C1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5099747815728187
1182,FC1=CC=C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4061257821321487
1183,COC1=CC=CC(=C1)N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4481448805332184
1184,CCOC1=CC=CC(CNC(=O)C2=CC=C(Cl)C(Cl)=C2)=C1,0.4213069939613342
1185,FC1=CC=C(NC2=NN=C(S2)C2=CC=NC=C2)C=C1Cl,0.494976618885994
1186,CC1=CC=CC(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)=C1,0.4951511535048485
1187,CC1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1F,0.4102432909607887
1188,NC1=C(SC(NC2=CC=C(F)C(Cl)=C2)=N1)C(=O)C1=CC=C(F)C=C1,0.610306646823883
1189,COC1=C(C=CC=C1)C(=O)C1=C(N)N=C(NC2=CC=C(F)C(Cl)=C2)S1,0.6230913972854615
1190,CC(C)C1=NC(=NO1)C1=CC=C(C=C1)N1CCN(CC1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4030169770121574
1191,FC(F)(F)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1,0.5114451175928116
1192,Cl.ClC1=CC=C(CNC(=O)CN2N=CC=C2C2CCCNC2)C=C1Cl,0.4760474100708961
1193,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(OC2=CC=C(Br)C3=CC=CC=C23)C(Cl)=C1,0.6469122284650802
1194,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(OC2=CC=C(Br)C3=CC=CC=C23)C=CC(Cl)=C1,0.6189035499095916
1195,CC(C)C1=C(OC2=C(NC(=O)C3=C(O)C(Cl)=CC(Cl)=C3)C=C(Cl)C=C2)C=C(C)C=C1,0.6303498268127441
1196,CC1=C(F)C=C2N(CC(=O)NC3=CC=C(F)C(Cl)=C3)C=C(C(=O)C3=CC=NC=C3)C(=O)C2=C1,0.408127052038908
1197,ClC1=C(Cl)C=C(C=C1)S(=O)(=O)C1=CC(=CC=C1)S(=O)(=O)NCC1=CC=CC=C1,0.5222095677256584
1198,ClC1=C(Cl)C=C(C=C1)S(=O)(=O)C1=CC(=CC=C1)S(=O)(=O)NC1=CC=C(Br)C=C1,0.6187342834472657
1199,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=C(Br)C=CC=C1,0.4567593306303024
1200,COC1=CC=C(OC)C(=C1)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1,0.4981686574220657
1201,COC1=C(OC)C(Br)=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1,0.4430080145597458
1202,Cl.OCC12CNCC1CN(C2)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4213961689174175
1203,FC1=CC=C(NC(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1Cl,0.5089774265885353
1204,FC1=CC=C(NCC2=CC=CC(OCC3=CC=CC=C3)=C2)C=C1Cl,0.408605215549469
1205,ClC1=CC=C(CNC2CCN(CCC3=CC=CC=C3)CC2)C=C1Cl,0.7176020807027816
1206,FC1=CC=C(NC2CCN(CCC3=CC=CC=C3)CC2)C=C1Cl,0.4727224010229111
1207,FC1=CC=C(NCC2=COC3=C(Cl)C=C(Cl)C=C3C2=O)C=C1Cl,0.6859194487333298
1208,COC1=CC(CNC2=CC=C(F)C(Cl)=C2)=CC(OC)=C1O,0.4652958023548126
1209,FC1=CC=C(NCC2=CC=C(OCC3=CC=CC=C3)C=C2)C=C1Cl,0.4219080674648285
1210,FC1=C(F)C=C(C=C1)C1=CSC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.5764802849292755
1211,ClC1=C(Cl)C=C(C=C1)C(=O)NC1CCC(CC1)NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.4944842094182968
1212,CC1=C(C(=O)NC2=C(Cl)C=C(Cl)C(=C2)C(N)=O)C(=NO1)C1=C(Cl)C=CC=C1Cl,0.4232038208842277
1213,CCOC(=O)C1=C(C)N=C2S\C(=C/C3=C(O)C(Cl)=CC(Cl)=C3)C(=O)N2C1C1=C(Cl)C=CC=C1,0.5092209565639496
1214,CCOC(=O)C1=C(C)N=C2S\C(=C/C3=C(O)C(Cl)=CC(Cl)=C3)C(=O)N2C1C1=CC=C(Cl)C=C1,0.4739859169721603
1215,COC1=CC(OC)=C(Cl)C=C1NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.5131969863176346
1216,COC1=CC=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=C1Cl,0.4323123410344124
1217,OC1=C(C=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1)C1=NC2=CC=CC=C2S1,0.4787530070543289
1218,ClC1=CC=CC(=C1)C(=O)NC1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1,0.4247445714473724
1219,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(CC2=CC=NC=C2)C=C1,0.4329927238821983
1220,CC(=O)C1=CC(F)=C(C=C1)N1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.5268782451748848
1221,CC1=C(C=CC=C1NC(=O)C1=CC(Cl)=C(Cl)C=C1)C1=NC2=CC(Cl)=CC=C2O1,0.4232643917202949
1222,CCOC(=O)C1=C(C)N=C2S\C(=C/C3=C(O)C(Cl)=CC(Cl)=C3)C(=O)N2C1C1=CC=C(SC)C=C1,0.4363764655590057
1223,OC(=O)CN[C@H]1CS(=O)(=O)C[C@@H]1S(=O)(=O)C1=CC=C(Cl)C(Cl)=C1,0.4411631698906422
1224,CC1=NN=C(S1)N1CC(CC1=O)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4014577609300613
1225,FC(F)(F)C1=CC(=CC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=C1)C(F)(F)F,0.4158956232666969
1226,OC1=C(Cl)C=C(\C=C2\SC3=NC4=CC=CC=C4N3C2=O)C=C1Cl,0.4661824738979339
1227,CC1=CC=C(NC(=O)C2=NN(C(=C2)C2=CC=C(Cl)C=C2)C2=CC=C(Cl)C(Cl)=C2)C=C1C,0.4127604675292968
1228,CN1C[C@H]2COC[C@@H]1CN(C2)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.436952523291111
1229,ClC1=CC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=CC(Cl)=C1,0.5548610329627991
1230,COC1=C(C=C(C2=CC=C(C=C2)N2CCNCC2)C(OC)=C1OC)C(O)=O,0.4325876472890377
1231,Cl.FC1=C(Cl)C=C(NC2=C(C=NC3=CN=C(NCC4=CN=CC=C4)C=C23)C#N)C=C1,0.509739771783352
1232,COC1=C(O)C=C(Cl)C(\C=C\C2=NC3=C(O)C=CC=C3C=C2)=C1,0.4626149147748947
1233,ClC1=C(Cl)C=C(C=C1)C(=O)NC1C2CC3CC(C2)CC1C3,0.4565562731027603
1234,CC1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC(Cl)=C1,0.4073504015803337
1235,CN(C)C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C2=CC=CC=C12,0.5531784278154374
1236,FC(F)(F)C1=CC=CC(=C1)C1=NOC(=N1)C1=CC=C2C(=O)N(CC3=CC=C(Cl)C=C3)C(=O)NC2=C1,0.4014973521232605
1237,COC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1Cl,0.4932682767510414
1238,FC(F)(F)C1=CC=C(C=C1)C1=NOC(=N1)C1=CC=C2C(=O)N(CC3=CC=C(Cl)C=C3)C(=O)NC2=C1,0.4528626924753189
1239,FC(F)(F)C1=C(Cl)C=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1,0.6004117774963379
1240,Cl.Cl.CCN(C(=O)C1=CC(Cl)=C(OCCN2CCN(C)CC2)C(Cl)=C1O)C1=CC=CC=C1,0.5802972364425659
1241,ClC1=CC=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=C1Cl,0.6467530113458634
1242,CC(C)C1=C(C=CC(=O)N1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4111486980319023
1243,ClC1=CC(C2=NC3=CC(NC(=O)C4=C(Cl)C(Cl)=CC=C4)=CC=C3O2)=C(Cl)C=C1,0.4817209559679031
1244,ClC1=CC=CC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=C1,0.4022812236845493
1245,FC(F)(F)C1=CC=C(Cl)C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=C1,0.5664941591024398
1246,FC(F)(F)C1=CC(=CC=C1)N1CCN(CC1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.6562338948249817
1247,ClC1=CC=C(C=C1NC(=O)C1=CC(Cl)=C(Cl)C=C1)C1=NC2=NC=CC=C2O1,0.4734205609560012
1248,OC1=C(Cl)C=C(Cl)C(\C=C2/SC3=NC4=CC=CC=C4N3C2=O)=C1Cl,0.6173505222797394
1249,OC1=C2N=C(\C=C\C3=C(O)C(Cl)=CC(Cl)=C3)C=CC2=CC=C1,0.6316878759860992
1250,FC1=CC=C(NC(=O)C2NC3=C(C=CC(=C3)C(F)(F)F)S(=O)(=O)N2)C=C1Cl,0.4660529766231775
1251,ClC1=C(Cl)C=C(C=C1)S(=O)(=O)C1=CC=C(C=C1)C(=O)NCC1=CC=CC=C1,0.4649521678686142
1252,ClC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.6714383882284164
1253,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=CC(NC(=O)C2=C(Cl)C=CC=C2)=C1,0.4732942225039005
1254,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=CC(Cl)=C(C=C1)C1=NC2=CC=CC=C2S1,0.4535986796021461
1255,CCN([C@H]1COC[C@@H]1O)C(=O)NC1=CC=C(C=C1)C(F)(F)F,0.457055109590292
1256,CC(OC1=C(Cl)C=C(Cl)C=C1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4748953089118004
1257,CC1=C(Cl)C=CC(NC(=O)C2=CC=C(O2)C2=CC(Cl)=C(Cl)C=C2)=N1,0.5579164886474609
1258,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(S1)C1=CC=NC=C1,0.6014602589607239
1259,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC1=C(Cl)C=C(Cl)C=C1,0.5460073781013489
1260,CC1=CC=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=C1Cl,0.411412905305624
1261,CCS(=O)(=O)C1=CC=C2OC(=NC2=C1)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1Cl,0.4173635666072368
1262,CC1N(CCN(C1=O)C1=CC(Cl)=C(Cl)C=C1)C(=O)NC1=CC(Cl)=CC=C1,0.6613577198982239
1263,ClC1=CC=C2OC(=NC2=C1)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1Cl,0.532646915614605
1264,CC1=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=CC=C1Cl,0.4536542227864265
1265,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(CCC(=O)C2=CC=CC=C2)S1,0.4422176137566566
1266,CCC1=NN=C(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)S1,0.6420834028720855
1267,COC1=CC(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)=NC(OC)=N1,0.6351908081769944
1268,COC1=CC(NS(=O)(=O)C2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)=NC=N1,0.5947083097696304
1269,CC1N(CCN(C1=O)C1=CC(Cl)=C(Cl)C=C1)C(=O)NC1=CC=C(C)C=C1,0.4866848556697368
1270,CC1=CC=C2OC(=NC2=C1)C1=CC=C(Cl)C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1,0.4019494560360908
1271,ClC1=CC=C(NC(=O)N2CCN(CC2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1Cl,0.7055012661218644
1272,FC1=CC=C(NC2=NC3=CC=CC=C3N=C2NC2=CC=C(F)C(Cl)=C2)C=C1Cl,0.6291768676042557
1273,FC1=CC=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=C1Cl,0.5340095975995064
1274,FC1=CC=C(NC(=O)C2=CC=C(O2)C2=C(Cl)C(Cl)=CC=C2)C=C1Cl,0.6040002125501632
1275,CCOC1=C(Cl)C=C(C=C1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4100776509940624
1276,ClC1=CC=CC(C(=O)NC2=CC=C3OC(=NC3=C2)C2=C(Cl)C(Cl)=CC=C2)=C1Cl,0.5574998393654823
1277,FC(F)(F)C1=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=CC(Cl)=C1,0.4452156862616539
1278,CC1=NOC(NC(=O)C2=C(N)N=C(NC3=CC=C(F)C(Cl)=C3)S2)=C1,0.6172361248731613
1279,CC(NC(=O)C1=CN(C)C2=CC=CC=C2C1=O)C1=C(Cl)C=CC=C1,0.4621547950804233
1280,COC1=CC(\C=C\C2=NC3=C(O)C=CC=C3C=C2)=CC(Cl)=C1O,0.4411089468002319
1281,CC(C)(OC1=CC=C(Cl)C=C1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4285816797614097
1282,FC1=CC=C(NC2=C(C=NC3=CN=C(NCC4=CC=CN=C4)C=C23)C#N)C=C1Cl,0.4260761004686355
1283,CC(C)N1C(=O)C(NCC2=CC=C(F)C(Cl)=C2)=NC2=CC=NC=C12,0.4807323035597801
1284,FC1=CC=C(CNC2=NC3=CC=NC=C3N(CC3=CC=CC=C3)C2=O)C=C1Cl,0.4142792117595673
1285,CC(NC(=O)C1=CN(CC2CCCCC2)C=C(C(=O)N(C)C)C1=O)C1=C(Cl)C=CC=C1,0.4264940200001001
1286,ClC1=CC=CC(C(=O)NC23CC4CC(CC(C4)C2)C3)=C1Cl,0.4251077452301979
